# Created by: riboviz
# Date: 2026-03-12 10:29:33.18953
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YPL086C	301	125	274	5.29233437984552e-16	0.189922468232229	1.56820428115619e-10
YPL085W	857	377	630	1.19410566239155e-35	7.255983800797e-08	4.14584514802455e-36
YPL084W	228	108	189	3.38234377900924e-09	0.0552730360657524	8.60380411540968e-08
YPL083C	47	30	50	0.051647513233465	0.542601941113618	0.140900357670109
YPL082C	248	118	203	1.69305673899181e-11	0.0202886074714256	4.25145671759077e-10
YPL081W	1735	820	1145	2.61418129019954e-18	3.51134217382253e-06	7.55056996950456e-21
YPL079W	4702	2279	3426	2.78689479244241e-21	9.23163334810071e-06	1.95294019019917e-22
YPL078C	344	161	214	5.18682484737169e-11	1.14190606284273e-05	1.96005203917784e-14
YPL077C	19	10	15	0.0730344810024993	0.236757170502428	0.0624342497151874
YPL076W	21	8	23	0.00816044150902306	0.565281558088941	0.0568247814809894
YPL075W	43	36	33	0.227492599726829	0.125361111022416	0.0900444688391894
YPL074W	59	31	37	0.00191259397863798	0.0131865316769014	0.000149960418402299
YPL072W	22	13	17	0.0789093114664907	0.22455673340768	0.0625203559588016
YPL071C	12	11	18	0.414654758379629	0.892710941635581	0.765813620750907
YPL070W	66	27	41	5.08696470087243e-05	0.00821806012748683	4.40455956793319e-06
YPL069C	53	29	28	0.00346117765870508	0.00420000664724444	8.05835605082937e-05
YPL068C	50	24	26	0.00168322236894154	0.00426599345936028	4.19105626789974e-05
YPL067C	46	28	50	0.0377693369967963	0.679768342010188	0.177118855645251
YPL066W	32	13	21	0.00192289630298636	0.0661014132947437	0.000940355718227749
YPL065W	40	21	47	0.0055298498339417	0.759709149148522	0.097169137762369
YPL064C	31	27	22	0.314773689042427	0.104196071606548	0.109232053931604
YPL063W	539	229	365	4.90810441711376e-20	1.43350251041871e-06	1.04176103450886e-22
YPL061W	7549	3186	4964	1.87139306811936e-62	1.247515913394e-17	8.293302330804e-71
YPL060W	27	12	19	0.00833478526440412	0.109864339821491	0.00522531778406562
YPL059W	218	92	150	5.41127710075269e-09	0.00476478130841333	2.10296457569586e-09
YPL058C	450	192	297	3.65345687889068e-22	9.92592911911167e-08	5.7934122744129e-26
YPL057C	103	40	79	2.33021866773952e-07	0.0262087319364021	4.002676635432e-07
YPL056C	0	0	0	1	1	1
YPL055C	86	30	83	1.00200352336438e-07	0.393863456555751	5.51766768109343e-05
YPL054W	2	0	0	0.17288929307558	0.17288929307558	0.0912112197258678
YPL053C	294	121	173	8.54497221898314e-13	1.30547883217608e-06	4.6854741175328e-17
YPL052W	33	9	15	0.00239050712946839	0.0159822204682808	0.000222630621351347
YPL051W	49	15	15	8.52340877290677e-06	2.1066758749102e-05	1.45330013166787e-09
YPL050C	310	164	259	2.29914105400512e-08	0.08597214820064	6.79001790515359e-07
YPL049C	177	75	117	7.21453869907323e-09	0.000826124059464589	2.28848523708549e-10
YPL048W	1359	596	952	1.59794193834935e-33	1.12076101498451e-10	8.23670765658291e-39
YPL047W	32	6	19	3.66382304154215e-05	0.040897063452194	2.73499807048473e-05
YPL046C	18	9	14	0.079533475976301	0.314940838264549	0.0906913867425714
YPL045W	82	28	61	4.3381822753631e-07	0.0477956821559282	1.60356461072218e-06
YPL043W	439	165	286	3.73732199775415e-22	5.03642577307458e-07	5.85482768473762e-25
YPL042C	40	21	18	0.021910687315228	0.00657206088022497	0.000739189369154939
YPL041C	31	7	13	0.00021101826960729	0.00278963604473673	4.23466512459017e-06
YPL040C	50	36	43	0.0710655093541984	0.248403946344396	0.0644496389594114
YPL039W	27	10	25	0.002675459735127	0.39653331716069	0.0155861040236713
YPL038W-A	0	0	1	1	0.977249868051821	1
YPL038W	32	19	27	0.023779562797578	0.248896319259752	0.0300284032563726
YPL037C	2321	1048	1606	2.98307033393555e-17	2.64749388548042e-06	3.27463364338041e-20
YPL036W	924	530	729	3.18597223967435e-07	0.00878454728084434	9.95476462752476e-08
YPL034W	6	5	8	0.394862910464025	0.71571449826912	0.584960518520068
YPL033C	0	0	0	1	1	1
YPL032C	424	175	288	1.90213801033345e-19	3.39679949699682e-06	9.97083248914457e-22
YPL031C	133	64	74	1.32921994021757e-06	0.000168626058776114	2.38271126893671e-09
YPL030W	142	78	118	9.58575186026837e-06	0.0480789606344504	1.34124697123593e-05
YPL029W	43	23	34	0.00928275848241444	0.146728938607795	0.0080312514918898
YPL028W	1777	774	1299	2.2140072485112e-33	5.59292259099957e-08	1.14962780146006e-34
YPL027W	0	0	0	1	1	1
YPL026C	46	22	42	0.00300331287208926	0.30734220389452	0.0107616963744887
YPL024W	17	14	12	0.29297775689584	0.179808010135926	0.150815067459627
YPL023C	194	77	142	3.56247114619187e-12	0.00636420005775829	1.9358394187225e-11
YPL022W	53	22	39	0.000207662286696709	0.070114658060725	0.0002007231444946
YPL021W	0	0	0	1	1	1
YPL020C	61	21	50	6.45129353271323e-06	0.165101860750848	8.07335925124575e-05
YPL019C	2516	1089	1818	3.50172484539131e-59	9.41616330225004e-13	6.77733112852079e-61
YPL018W	60	21	39	2.57815344552992e-05	0.0256614314757386	1.11432403502447e-05
YPL017C	3	1	6	0.211855398583397	0.856938807804491	0.574781865843827
YPL016W	186	89	135	1.40622467345484e-09	0.00275023282971711	3.52852443536026e-10
YPL015C	67	40	40	0.0112107475340803	0.0172411161227308	0.000936930520676749
YPL014W	45	16	19	0.000234119705934681	0.00166918747793106	2.6971555736035e-06
YPL013C	93	32	49	4.43656051469111e-06	0.00027171009526822	1.15450781380039e-08
YPL012W	733	355	574	4.05810150813246e-26	4.6630289485285e-05	1.07876571136829e-24
YPL011C	47	26	45	0.00527411400505204	0.416792446381296	0.0251816481095427
YPL010W	350	209	291	3.18135385395455e-06	0.0172927291365568	1.39231784089957e-06
YPL009C	447	182	286	1.70500529314563e-21	6.0254352659033e-08	9.61287277720014e-26
YPL008W	27	12	21	0.0149641987083263	0.205830881375071	0.0171864328012362
YPL007C	60	30	51	0.00122414326716716	0.20779013523888	0.00328430527285142
YPL006W	187	86	161	2.58656867306007e-09	0.0705269251252913	1.16209036509084e-07
YPL005W	17	7	18	0.0259412279750424	0.569094584920842	0.105356723481613
YPL004C	884	354	621	1.16003763354248e-23	1.33018695388195e-06	1.85057499030305e-25
YPL003W	26	16	25	0.0957479672657828	0.47626644508329	0.167099491961834
YPL002C	27	17	16	0.0579066451461181	0.0509265141822669	0.0116411019449879
YPL001W	80	44	84	0.00223748077650982	0.595696503243605	0.0329773328395849
YPR001W	3	0	3	0.0744573365893828	0.556231458009142	0.1786242386836
YPR002W	32	12	21	0.00246968564083083	0.0769362231801914	0.00136784844929566
YPR003C	47	28	36	0.0192517368048548	0.148320475460701	0.0138571504777246
YPR004C	271	102	186	8.4587081377796e-15	0.00014582349123926	6.93666188760587e-16
YPR005C	4	1	0	0.116518991136953	0.0359303191129258	0.0171695867605395
YPR006C	35	14	28	0.00166771577346089	0.234856226612173	0.00484693498920359
YPR007C	0	0	0	1	1	1
YPR008W	118	63	85	6.9234740638515e-05	0.0210279114451057	1.796315068568e-05
YPR009W	29	18	14	0.0617182814001814	0.0149641987083263	0.00433934382106835
YPR010C	1672	757	1178	4.05423748556357e-51	6.35890573312596e-13	2.63870618529853e-55
YPR010C-A	43	23	34	0.00862650019290722	0.103268924656166	0.0049832424044171
YPR011C	38	14	22	0.000801828289594682	0.0269090521660688	0.000162442297976183
YPR013C	10	3	6	0.0285967408740378	0.165876683387968	0.0211221276530528
YPR015C	6	5	5	0.400806760470752	0.400806760470752	0.361169495982525
YPR016C	608	254	423	6.00196635196745e-17	3.32421921488119e-05	2.02582426255576e-18
YPR017C	39	16	21	0.00171575723851278	0.00887119450651467	8.99680478687281e-05
YPR018W	66	48	47	0.0362782007726583	0.0358636724322436	0.00549403008669202
YPR019W	229	104	137	5.4157292824502e-11	3.51322974013027e-06	4.92300402060354e-15
YPR020W	105	46	65	0.000169773808779068	0.00850900790984891	1.21603834452338e-05
YPR021C	34	16	39	0.00477568900887064	0.717693101349649	0.077037235000752
YPR022C	111	47	83	2.17092273586941e-06	0.0352959248274876	2.98875812751683e-06
YPR023C	157	60	108	4.27254744500963e-09	0.00499913941910994	1.90220088301778e-09
YPR024W	400	138	292	1.04583363861584e-21	0.000156433572525575	9.6205176055645e-21
YPR025C	62	32	62	0.00140243386015288	0.463934214479558	0.0147367075144655
YPR026W	25	13	15	0.0262909992065638	0.0623771149107434	0.00702258475177636
YPR027C	2	0	1	0.17288929307558	0.386414996342224	0.191934191495911
YPR028W	822	357	544	6.28717676446138e-15	3.59114516860632e-05	7.33401121675777e-17
YPR029C	256	129	177	4.83958185766757e-10	0.000561920033171647	1.71161249739762e-11
YPR030W	5	2	3	0.149308837224405	0.264825335026671	0.119116908456036
YPR031W	53	16	26	7.56050947937967e-06	0.00160042336078525	1.34492876358776e-07
YPR032W	135	60	98	2.94828055348637e-07	0.0100894038389273	1.14376688563237e-07
YPR033C	1215	484	862	1.07284672949608e-37	3.60724264643995e-10	3.32722196330749e-41
YPR034W	189	99	124	1.74915449646401e-06	0.000523609024418001	1.08456999925318e-08
YPR035W	2222	1010	1607	2.82095343062308e-32	1.97199287966687e-08	1.43861242127927e-34
YPR036W	1245	626	867	6.65457347040629e-24	2.29725016117414e-08	3.47906314644337e-28
YPR036W-A	801	269	527	5.2759297415176e-09	0.00111271737712253	2.67658880612673e-10
YPR037C	92	28	56	5.18417116898179e-07	0.0180836662455276	4.00154785808762e-07
YPR040W	81	25	45	2.54120079215464e-07	0.000744952554751149	3.35258083577559e-09
YPR041W	1265	546	811	5.6039014296005e-28	1.4396235613811e-11	1.10565917077714e-35
YPR042C	171	73	131	7.82914212248299e-10	0.0219028265925834	6.18306100257093e-09
YPR043W	4067	1497	2371	9.6030025509147e-16	2.83555176212413e-07	2.69421285468702e-20
YPR045C	129	67	104	7.21388041668319e-06	0.0363052591702819	7.2435405768422e-06
YPR046W	24	12	21	0.0174667307318205	0.340587657881753	0.0373826817593812
YPR047W	38	6	34	3.21166496615974e-06	0.323532723741696	0.000220559770818378
YPR048W	104	50	77	1.35758197987592e-05	0.0211021645046775	5.32350663582317e-06
YPR049C	71	40	44	0.00250634322552582	0.00727847387518023	0.000102850065735275
YPR051W	96	42	84	5.57221115667972e-05	0.223293234516486	0.0005365812277153
YPR052C	431	175	281	9.90345643846353e-11	0.002002125215038	3.19898720396825e-11
YPR054W	0	2	0	0.977249868051821	1	1
YPR055W	141	64	93	3.40467872500397e-08	0.000783426982636897	7.17439290755789e-10
YPR056W	74	30	38	3.60999931063413e-05	0.000758565909977607	2.22114288669368e-07
YPR057W	38	17	33	0.00532418575068338	0.312357880589208	0.0157036483188779
YPR058W	110	55	79	2.86362637159644e-05	0.0262625047579627	1.2423689101553e-05
YPR060C	205	75	162	4.83390887614576e-11	0.00996356894004259	2.44835823270555e-10
YPR061C	9	4	8	0.0889693371034155	0.414654758379629	0.134578219112799
YPR062W	388	152	291	5.82790870852433e-14	0.0037060498602424	4.64520058914154e-13
YPR063C	255	120	189	9.40424025841086e-11	0.00184612968435523	2.73088216060576e-11
YPR065W	136	54	85	2.42635179835553e-08	0.000287049640692712	1.55309029768842e-10
YPR066W	14	10	12	0.218252924562704	0.360356678904718	0.210987525357665
YPR067W	35	14	25	0.00476495413393863	0.111191322118679	0.00350938568757977
YPR068C	23	2	15	6.46086041617455e-06	0.0986204408041601	3.22415144725951e-05
YPR069C	1409	663	1081	1.69198027032978e-26	2.02244626300195e-06	3.09386438915095e-27
YPR070W	61	40	44	0.0149910571382479	0.0591784000271104	0.00415819980881303
YPR071W	16	10	22	0.141219274270388	0.805249675435365	0.439768117939994
YPR072W	352	145	241	1.02503960143124e-15	5.91503157410891e-05	3.86499039618692e-17
YPR073C	251	89	189	1.115667805767e-09	0.0451772583067089	2.88142508889116e-08
YPR074C	4660	1911	3045	1.19874217281204e-73	4.08242141508207e-24	1.25145433134308e-88
YPR075C	127	52	83	3.99884967197408e-07	0.00311502020828749	2.9122538430534e-08
YPR078C	0	0	2	1	0.97032678060404	1
YPR079W	76	33	50	2.03996847968681e-05	0.0114765119592171	3.25200659501619e-06
YPR080W	97556	41154	64363	2.75554369541825e-66	1.0213136945304e-21	1.42014932178606e-79
YPR081C	47	14	31	1.21717358671446e-05	0.033580123583223	9.3872714338728e-06
YPR082C	35	20	29	0.0201771123154312	0.260702215901304	0.0285185100028099
YPR083W	32	12	18	0.0029465799083164	0.0304854080174542	0.000533857346940835
YPR084W	30	24	26	0.216415386178517	0.303587806643424	0.179269083114612
YPR085C	24	5	10	0.000344256948322539	0.0100528835449161	2.63209808403812e-05
YPR086W	175	66	127	1.36613178225134e-09	0.00891578827166084	2.0474246664528e-09
YPR088C	609	268	474	5.18264498169468e-21	0.000175433813042935	3.53872194956397e-20
YPR089W	188	83	110	1.68839155578863e-09	3.03671551745516e-05	1.14176116249882e-12
YPR091C	175	85	123	1.54222703243638e-07	0.00132670385437014	4.6185668648936e-09
YPR093C	23	10	8	0.014124544679579	0.00694308403684811	0.000499375962539534
YPR094W	44	10	31	6.69302478019197e-05	0.100088357004508	0.000155205945630138
YPR095C	60	22	45	6.15900665029421e-05	0.107803227034349	0.000164900804082272
YPR096C	0	0	0	1	1	1
YPR097W	251	108	176	4.67126474816475e-13	0.00024005708015943	2.78981965367014e-14
YPR098C	98	36	64	3.61919656687319e-05	0.0345983125307317	2.148261530511e-05
YPR100W	86	49	69	0.00360430876340831	0.126298593595132	0.00337425100927175
YPR101W	30	22	35	0.165673620726463	0.774611987303751	0.438946208487813
YPR102C	6406	2708	4248	7.59467602224554e-26	6.12211668083189e-09	1.76483145960251e-30
YPR103W	538	245	406	2.63598356625548e-19	0.000227585655908994	8.41158510610726e-19
YPR104C	85	49	66	0.00180645854558652	0.0750744063060477	0.00105147052863974
YPR105C	136	61	91	1.10967895102277e-07	0.00196227065867488	5.9137034204424e-09
YPR106W	75	32	46	3.09083295867065e-05	0.00521107987330499	1.71064200760372e-06
YPR107C	48	21	44	0.000843462478037808	0.342882952304918	0.00609269746752135
YPR108W	537	261	424	7.34107022566163e-16	0.00233623004522253	1.06375763561778e-14
YPR108W-A	3	70	19	0.864090778372252	0.953704202124885	0.975367977557416
YPR109W	26	13	15	0.0166886039603261	0.0398427595444763	0.00303851829073926
YPR110C	730	340	510	1.90064064927491e-19	1.83930318493423e-05	1.21585974352747e-20
YPR111W	36	18	31	0.0072302079663084	0.279764742731051	0.0160992170212095
YPR112C	397	134	255	7.90604940750172e-23	3.00175937840294e-06	2.60082823206249e-24
YPR113W	444	193	307	7.01113653834105e-14	1.34329608173461e-05	1.21549647637158e-16
YPR114W	189	85	143	5.53633656395677e-09	0.0131790873091567	1.00924960558076e-08
YPR115W	60	17	57	6.67512207353445e-07	0.3932964887019	0.000153142712113719
YPR116W	26	13	18	0.0254478554094867	0.129533801724073	0.0146820119183731
YPR117W	9	3	4	0.0457402501229215	0.0889693371034155	0.0159402697659362
YPR118W	463	181	303	7.36963490100009e-20	3.18976607077418e-07	1.73998617638118e-23
YPR119W	166	72	112	1.91804879303652e-08	0.00182982146301381	1.40128798347083e-09
YPR120C	54	30	43	0.00408026008221945	0.16046310086018	0.00504992395498481
YPR121W	1	0	0	0.5	0.5	0.5
YPR122W	98	46	63	8.80641439797223e-06	0.00467332769616349	5.47951308112362e-07
YPR124W	536	189	327	1.4380558255873e-22	9.3387625854269e-09	1.12480612912339e-27
YPR125W	162	62	140	2.55756576336448e-10	0.104314259047864	6.3154582882303e-08
YPR127W	63	30	42	0.00141520464880305	0.0368284484768213	0.000367802023125481
YPR128C	122	56	86	8.89899515594548e-06	0.0147546928545008	2.40169109996215e-06
YPR129W	322	153	222	2.13094576372135e-12	6.04453696565191e-05	1.29492171928949e-14
YPR131C	87	36	51	1.79455281259112e-05	0.00187601001844451	3.3220547911763e-07
YPR132W	5439	2476	3456	2.27074634766038e-19	8.75742454764704e-08	7.36661279462495e-24
YPR133C	259	110	158	1.10586328813905e-11	9.09065063513971e-06	4.17257355644614e-15
YPR133W-A	169	79	170	9.59120995769679e-05	0.171811484667304	0.000471773586990941
YPR134W	33	15	14	0.00401458353765556	0.00680145134263142	0.000147716743807578
YPR135W	178	75	121	2.27718726785363e-09	0.00141238302636816	1.96099741226587e-10
YPR137W	198	92	138	9.90852522074653e-09	0.000799096175200235	2.80163504617782e-10
YPR138C	84	34	48	7.0033588030885e-07	0.0014359800176499	1.69793084104125e-08
YPR139C	101	43	69	4.22937281899503e-06	0.00628185058022371	4.46684897826752e-07
YPR140W	60	23	30	8.20634025163843e-05	0.00209463756651254	1.36817983850361e-06
YPR141C	71	31	45	7.81363636347809e-05	0.0106055735504005	8.43237565446557e-06
YPR143W	112	53	98	8.59106469491611e-06	0.182850152171498	0.000116964461372647
YPR144C	202	70	137	2.10281915093519e-13	0.000397137771714774	3.24376050726238e-14
YPR145W	2492	1059	1737	2.52163446675703e-46	1.32459698047201e-12	2.85003185562611e-51
YPR145C-A	7	2	3	0.054799291699558	0.113636160323321	0.0235643231164858
YPR147C	96	43	72	2.23592143887042e-05	0.0366825605656893	1.64597203803119e-05
YPR148C	268	138	206	3.59466845284937e-08	0.00628246568787574	1.24773689457779e-08
YPR149W	881	435	661	1.43245869791716e-14	0.00016535717575047	1.2309917144563e-15
YPR151C	1	0	0	0.5	0.5	0.5
YPR152C	29	27	25	0.402540716350484	0.28987525823588	0.285677544130796
YPR153W	12	3	5	0.00732980161376515	0.0572943396999558	0.00224463153224394
YPR154W	173	79	104	6.62720604583853e-09	0.000235062555335961	4.25708152922449e-11
YPR155C	66	24	37	9.64246412974152e-06	0.00378310066852099	4.55278619371031e-07
YPR156C	197	72	123	7.56873788913693e-12	9.26652486887962e-05	6.1334132640809e-14
YPR157W	5	2	6	0.149308837224405	0.637492083757063	0.313400546564772
YPR158W	75	32	59	0.000109350468231721	0.150413231062426	0.000410897010123236
YPR159W	613	217	383	1.68772435187122e-31	1.71319599796045e-10	5.32814053120293e-37
YPR159C-A	0	0	0	1	1	1
YPR160W	26	14	23	0.0326114529361028	0.336199746544972	0.0544985561537247
YPR161C	189	76	131	1.3057563237746e-10	0.000872884237808793	1.1736649645495e-11
YPR162C	60	33	38	0.00367689165365521	0.0174244574044634	0.000352804711331329
YPR163C	2133	918	1481	2.03932435223547e-40	8.39316191780528e-10	1.22834017453112e-42
YPR164W	129	60	87	8.75066226077779e-07	0.00318469401961689	5.50293475422625e-08
YPR165W	819	345	568	1.57743422377708e-17	3.03136123069526e-06	2.41945336185414e-20
YPR166C	130	46	90	4.28850552301772e-07	0.0275206058216207	6.5963443464926e-07
YPR167C	29	21	33	0.133424157314672	0.653096883960909	0.306164602742112
YPR168W	30	21	17	0.106923183370964	0.038594180966216	0.0166436442999658
YPR169W	173	83	152	5.7526135728847e-08	0.143981059371369	3.39961088141055e-06
YPR170W-B	412	179	283	2.30239139211417e-09	0.0045128566890046	1.04556824975418e-09
YPR171W	100	59	54	0.000378885837623011	0.000144974358211374	3.82647299915667e-07
YPR172W	132	55	89	8.47642060092518e-06	0.0217553009891288	3.92530836455202e-06
YPR173C	185	69	110	1.60857988974533e-12	7.96852365613979e-05	1.51446178407173e-14
YPR174C	42	27	47	0.0493570686001731	0.703103185604685	0.214651513280732
YPR175W	72	43	74	0.00372675469748349	0.547194464065664	0.0352813736951779
YPR176C	94	39	59	2.18248355762268e-05	0.00600978698237045	1.53502154407567e-06
YPR178W	37	23	43	0.0550389673974709	0.727952283883588	0.241685124167529
YPR179C	68	41	37	0.00724934494852761	0.00181716548872278	7.68242686060034e-05
YPR180W	88	44	65	0.000237310500383319	0.0458825076140763	0.000124439482842716
YPR181C	1401	651	957	2.49341500424025e-36	5.23749621210395e-12	7.70316431753148e-43
YPR182W	66	38	37	0.00453505873685672	0.00507527167078708	0.000124710226254083
YPR183W	809	343	590	8.54307705817755e-22	2.84356227039442e-05	4.89682230400042e-22
YPR184W	20	11	35	0.0648796995138654	0.971907137087602	0.609870905247209
YPR185W	65	20	37	2.48630534822237e-06	0.00565588897011047	2.58828819130386e-07
YPR186C	35	12	19	0.000311339041400382	0.0166057212691981	4.33306772751575e-05
YPR187W	358	152	234	1.27184053937163e-09	0.0013723465727859	1.216701996508e-10
YPR188C	96	41	56	2.24907192205776e-05	0.00370785453550571	8.82925681164327e-07
YPR189W	379	167	258	6.9898338076181e-18	2.14873660455015e-06	8.04387282112918e-21
YPR190C	187	76	120	1.61839805790523e-10	0.000267910531085906	2.71791178601023e-12
YPR191W	229	118	163	5.57134220673625e-09	0.00139645442571267	3.79559998785238e-10
YPR192W	4	0	0	0.0359303191129258	0.0359303191129258	0.00545474918213465
YPR193C	1	0	1	0.5	0.681324055883031	0.630558659818236
YPR194C	1	0	0	0.5	0.5	0.5
YPR196W	9	5	10	0.150706002665644	0.606221384148538	0.29453737222506
